id;description;anger;fear;surprise;sadness;joy;disgust;envy;jealousy;other
1.31567345558981E+018;"@frencon @EichlerHagen @christophnebgen Naja das Judentum ist nicht nur eine Religion sondern die Juden sich auch ein Volk. Und zwar nach eigener Definition. Also könnte man argumentieren, dass das gleiche sei, wie wenn man sagt ich geh zum ""Griechen"". Ist ne Argumentation, auch wenn ich mir die nicht zu eigen mache.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31539959439055E+018;@kampsabine @Vic75925442 @isabellealara @giuseppefabia13 @medienbilden Welche Farbe haben Juden ?;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.32E+018;"Lesenswert: “Mit seinen Äußerungen suggeriert Minister #Stahlknecht, Juden seien schuld daran, wenn sich die Polizei um die Belange der übrigen Bevölkerung nicht mehr angemessen kümmern könne,"" so der Präs. des @ZentralratJuden.\n#SachenAnhalt\nvia @RND_de\nhttps://t.co/MTTLQnHWhA";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31E+018;"@EliyahHavemann Ok. Krass. Letzte Nachfrage: ich war d Meinung ultra-orthodoxe Juden würden auch eigene (ultra-orthodoxe) Ärzte haben u ein anderes Verständnis von Behandlung haben. Also eher eingeschränkte / andere, eigene Maßnahmen. Lieg ich da falsch?";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31489288013414E+018;"Ein Zivibulle, Personenschützer des stellvertretenden Vorsitzenden des Zentralrats der Juden, traut sich in Thor-Steinar-Shirt auf eine Gedenkveranstaltung zu Halle.\n\nDas ist der Punkt, an dem wir stehen.";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31477057087406E+018;"„Demokratische Bankrotterklärung“\n\n- Ein CDU-Innenminister, der Jüdinnen und Juden die Schuld für fehlende Ressourcen in der Polizei gibt.\n\n- Eine Polizeibeamter, der zur Gedenkfeier zum antisemitischen Anschlag in Halle in „Thor Steinar“-Klamotten auftaucht. https://t.co/fLhY1faspQ";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31442115471578E+018;"@focusonline Brutal wie alle schön brav mitspielen! Wenn jemand erzählt, dass es nicht mehr so wie im 3.Reich zugeht, der wird aktuell des Besseren belehrt! Ich erinne nur an die damaligen Worte, kauft nicht bei den Juden!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31429952493714E+018;"1922: In der neuen rumänischen Fußballnationalelf spielen vor allem Ungarn, Juden und Siebenbürger Sachsen. Diese hatten den Sport bereits in der k.u.k.-Monarchie kennengelernt. Rumänische Nationalisten sind empört. Einige wollen lieber verlieren als mit Minderheiten zu gewinnen.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31412254311734E+018;"„Rassismus, #Antisemitismus und Fremdenfeindlichkeit drohen bis hinein in unsere demokratischen Institutionen wieder,hoffähig zu werden. 75 Jahre nach der Befreiung von Auschwitz breitet sich Hass auf Juden wieder aus.“ \n\n#EKD-Chef Bedford-Strohm zu #Halle https://t.co/IVxrAx9Dnx";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.3134711704617E+018;"@CEOofTankies 2) und das diese Konservierung sich letztendlich auch wiederum in der Realität gegen Juden wenden kann, wenn sie von überzeugten ""wirklichen"" Antisemiten aufgegriffen werden.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31345510869761E+018;"Was mich am kulturellen Gedächtnis vieler Deutsch-Deutscher wirklich fasziniert:  Omma und Oppa scheinen vielen vermittelt zu haben,dass diese Deutschland noch während des 2. WK aufbauten,nicht aber,dass sie Juden ausgrenzten und ermordeten. Waren da alle Backsteine holen?";FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.31323039255249E+018;"@AhmadMansour__ Wie sagte es Karl Lagerfeld noch: “Die Deutschen haben Millionen von Juden umgebracht, und da schämen wir uns heute noch für. Und jetzt lässt Angela Merkel eine Million ihrer Erzfeinde ins Land.“";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31305515044189E+018;@LindaSabiers @Afelia Verständlicherweise. Zumal viele Nichtjuden nicht einmal einen Juden kennen. Also ich zumindest kenne wissentlich keinen einzigen...;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31304569857367E+018;"Nein, es ist ein Angriff auf Juden. Es ist eine gezielte antisemitische Tat. Warum ist es so schwer, Tat und Täter zu benennen? https://t.co/14KBDOm7Mr";TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31302631166179E+018;Und er konnte seinen Anschlag in unserer Mitte verüben. Für den Schutz der Juden vor mörderischem Antisemitismus ist in Deutschland - Deutschland verantwortlich. Auch wenn der Täter vom Mars käme. Wir müssen da noch viel besser werden. 3/3;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31285809574862E+018;In #Frankfurt fordern linke Antisemiten „Yalla Intifada“.\n\nIn #Hamburg verletzt ein Mann einen jungen Juden mit einem Klappspaten.\n\nIn #Marbach zündet ein Mann mehrere Häuser an und brüllt rassistische Parolen.\n\nAlles an einem Wochenende.;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31243255506557E+018;"Sonneborn meint wieder ganz deutsch, dass die Shoah dafür gedacht war, dass die Juden etwas daraus lernen. Am besten von ihm. Er wäre sicher erster Vorlehrer gewesen im Lager. https://t.co/bAzbGrUL7l";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE
1.31215098054532E+018;Von heute Abend an feiern Jüdinnen und Juden in Israel und überall auf der Welt sieben Tage lang Sukkot. Schabbat schalom und Chag Sukkot sameach! https://t.co/QBxB7JxdkL;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
1.31123671284944E+018;"@MoritzMichelson Warum wehren sich die Juden eingentlich nicht? Es muss doch organisierbar sein, diesen menschenverachtenden Antisemiten die Plattform wegzunehmen";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31101907056158E+018;"Goebbels Rede vom 30. 07.1928 über Antisemitismus und den Sozialismus. Auch heute erkennt man noch die alten Stereotypen der Linken/Sozialisten, dass Juden Kapitalisten seien und deshalb bekämpft werden müssen. Heute tarnen sie es mit Antizionismus. https://t.co/jUwnzMWqzj https://t.co/D1OSfVmAQZ";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31053826142988E+018;"Heute ist der jüdische hohe Feiertag #JomKippur. Während wir den Jüdinnen und Juden in #Deutschland einen ruhigen Versöhnungstag wünschen, erinnern wir uns, dass letztes Jahr an Jom Kippur versucht wurde, in die #Synagoge von #Halle einzudringen.";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.31052840441292E+018;"Ach, #Antisemitismus betrifft „nur“ Juden, sagten sie. „Die Deutschen“ hätten ausreichend aus der Geschichte gelernt, niemand beabsichtige #Konzentrationslager &amp; #Massenmorde. Die meisten Menschen wollten „das Gute“...\n\nHören wir endlich auf, uns zu täuschen... 👇 #Rassismus https://t.co/i4FZdC6SzM";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.31025136432548E+018;"„Ist es wahr, dass bei euch Juden das Jahr 5781 begonnen hat?“\n„Ja“\n„Ich flehe Sie an, erzählen Sie mir bitte, wie das Jahr 2020 geendet hat?“";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.31009962907006E+018;"Jüdinnen und Juden feiern ab heute Abend Jom Kippur, den höchsten Feiertag.\nEs ist eine Zeit der Reue und der Vergebung, aber auch der Sehnsucht nach dem friedlichen Zusammenleben. Möge die Einschreibung in das Buch des Lebens gut abgeschlossen werden! \nGmar Chatima Towa! https://t.co/apEM8iFw2e";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
1.30997433726556E+018;"Die Regionalzeitung »Darmstädter Echo« (@Echo_Online) hat einen Leserbrief abgedruckt, in dem deutschen Juden nahegelegt wird, Deutschland zu verlassen. #Antisemitismus\n\n(via @PhiKraemer) https://t.co/pkdx1em6Dg";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30994093171452E+018;Das ist einfach unglaublich. Nach über 1700 Jahren Jüdisches Leben werden Juden immer noch als Fremde behandelt.\nEin böser Leserbriefschreiber. Eine verantwortungslose Redaktion. Ein Einzelfall oder auch zwei? https://t.co/XayATg4Pzh;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30994070018901E+018;"@phoenix_de @alfredschier Ja, der Nationalsozialismus und der antisemitische Vernichtungswahn des letzten Jahrhunderts haben zur Ermordung von sechs Millionen Juden geführt. Aber es hat mal wer was gemeines über Dieter Nuhr im Internet gesagt.\n\nScheinen beides schreckliche Verbrechen zu sein.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.30981561306649E+018;"@UlrichSchneider Dann versuchen Sie doch mal Ihr Glück, unserem Parlament zu erklären, das das Erdogan Regime Andersgläubige (Aleviten, Juden, Christen uvm) als Sündenbock abstempelt, verfolgt und inhaftiert.\n \nIm Netz gibt es eine gute Sammlung der Reden.\nEinfach mal genau hinhören.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30980174632003E+018;"Heute vor 82 Jahren: ""Es waren einmal drei Juden..."" Von dieser antisemitischen Hetze war es nur mehr ein kleiner Schritt zu den Novemberpogromen und dem Holocaust. Wiener Neueste Nachrichten, 26. September 1938.\n#Nationalsozialismus #Holocaust #Antisemitismus https://t.co/XDTy3DQuKO";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30944352415737E+018;"@life_fitfor @SchnuckisD @Mountaindream5 Es fehlen dir Informationen: ""Diese Vorstellung ist in rechtsextremen Kreisen und speziell unter Antisemiten populär, die dann als Hintermänner Juden oder Unterstützer Israels vermuten""\nhttps://t.co/cuSnEnO65i";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30884139379266E+018;"Wir gedenken den ermordeten Jüdinnen und Juden, Sinti und Roma, den Menschen mit Behinderung, politisch Verfolgten, den Kriegsgefangenen, den als asozial Bezeichneten und den homosexuellen Menschen. \n\n#Auschwitz https://t.co/ufW6soWpSj";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30867168834368E+018;"1/* ""Ich hoffe, dass sich zahlreiche Bürgerinnen und Bürger am gemeinsamen Singen dieser Initiative beteiligen und ihre Stimmen erheben, für Einheit und Frieden.""\nDr. Josef Schuster, Präsident des Zentralrats der Juden in Deutschland";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.3077476798423E+018;"Nur die NS-Führung zu verurteilen, war bequem, doch 26 Mio. Opfer (darunter 6 Mio. Juden) starben durch hunderttausende Täter (6656 Verurteilungen). Film zu Fritz Bauer, der gegen das Vertuschen arbeitete. Es hätte Tausende seiner Art geben müssen! @ARTEde\nhttps://t.co/1Q6HiQxFaW";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30760086945049E+018;"Auch das Impfgegnertum ist schon von Beginn an antisemit. geprägt, was die Nazis weiter auf die Spitze getrieben haben. Schließlich brauch ein ""gesunder Volkskörper"" keine künstliche Abhärtung &amp; nur unwertes Leben (zB Juden) dieses extra Schutzes bedürfe. 2/3";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30740456435893E+018;"Sprich, mit einer fortgesetzten Amtszeit der Trumps ist ein Massenexodus der Intelligenzia zu erwarten. Das ist strukturell vergleichbar mit der kulturellen Leerstelle, die die Juden in Nachkriegsdeutschland hinterlassen haben.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30725828971401E+018;"@AhmadMansour__ Jenes, was Hamed will, will ich auch. Ich stamme auch von sephard. Juden u. verfolgten Hugenotten ab. Nur Fürstenhaus Nassau half (NL; dt. Gebiete), teilweise Preussen. https://t.co/HcNLrI4woj";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30664975029343E+018;"@noobischerefel Das krude an der Sache ist, daß ein Großteil der Meinung ist die Juden sind schuld am Holocaust. Bei U40\nGeht garnicht. Sorry";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.30657186666504E+018;Der Zentralrat der Juden in Deutschland wünscht ein erfolgreiches und gesundes neues Jahr 5781! Schana Towa Umetuka! #JüdischesNeujahr #RoshHashanah https://t.co/lqO1ETRAQU;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
1.30630703496338E+018;"https://t.co/srU9jEj2dl\n\n""...von dem sich viele deutsche Juden nicht vertreten fühlen. Vor allem die jüngeren nicht""\n\nIch bekenne mich dazugehörig, obwohl ich nicht Jung bin.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30618057039378E+018;"Der Generalsekretär der Miliz, Hassan Nasrallah, hat Juden als die «Nachfahren von Affen und Schweinen» bezeichnet. Er propagiert die gesellschaftspolitischen Vorstellungen des Islamismus:..Errichtung eines Gottesstaates. https://t.co/rIt1vkrPV0";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30612826285958E+018;"Sehr guter Artikel, der aufzeigt, dass der Vergleich zwischen kolonialer Gewalt und Holocaust historisch zur Solidarisierung zwischen antikolonialen Aktivisten, britischer Linker und verfolgten Jüdinnen und Juden führte:\nhttps://t.co/1pyEMjm6U1";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30594495121009E+018;"@ChrisBajuware @tagesschau Es ist mir doch egal für was du bist.\n\nHeute seid ihr pro Israel und morgen baut ihr KZ's.\n\nZwischen Pakistan und Israel sind tausende von Km!\n\nAls Juden verfolgt wurden haben die Türken immer die Türen aufgemacht!\n\nLies erst einmal die Geschichte, du Joker.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30585176464259E+018;Gleich beginnt der Festakt zum 70-jährigen Bestehen des Zentralrats der Juden. Hier sehen Sie den Live-Stream des Ersten Deutschen Fernsehens:\n#Zentralrat70\nhttps://t.co/HcyKUOnCUZ;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30580094289436E+018;"„Stets schwingt mit, dass Juden als etwas gesehen werden, das nicht dazu gehört.“ Josef Schuster warnt vor weiter existierendem Nazi-Gedankengut in Deutschland @ZentralratJuden #70JahreZentralratderJuden https://t.co/jGMtOAIzs4";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30523406365411E+018;"@potzdamma @herold_gunter @Darji @ardenthistorian Wenn ich richtig zähle, sind es tatsächlich 127. Thema lässt sich ja auch kontrovers diskutieren, solange nicht auf dem Niveau von ""gendergaga"" etc. \nRepräsentativ ist das vmtl. kaum, aber als Feigenblatt natürlich willkommen, so wie ""Juden in der AfD"" und ähnliche Phänomene.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30522799321695E+018;"@anotherJewess Verständnisfrage:\nDu verwendest Rabbi und Zaddik synonym?\nIch las den Begriff Zaddik im Sinn von Gerechter und als Lebensziel (auch für Nicht-Juden).\nHabe ich etwas verwechselt, oder galt der Rabbi in der Liebe zu seiner Gemeinde, als einer der das Ziel schon vor Augen hat?";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30512091641489E+018;"@Ruebenhorst @marhiver @x_culpa @aktuelle_stunde Wer kennt sie nicht, die vielen Geschichten von Juden und Regimegegnern, die nach ihrer Flucht aus dem 3. Reich immer mal wieder auf Besuch vorbeikamen...\n\n“Alexa, was ist 'Flucht'?“";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.30436916685033E+018;"Juden, Christen und Muslime des House of One laden auch dieses Jahr am 11. September zum Friedensgebet und gemeinsamen Gedenken ein - coronabedingt diesmal virtuell: https://t.co/WBz6RTubug ... (1/4)\n\n#KeinVergessen #September11 #911neverforget #noHate https://t.co/OilZzwrK02";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30389670773073E+018;"@ChristianDoe9 @Abschiebebaer @Juwedevelop Es waren im übrigen die Nazis, die vor einem JH mit den Muslimen paktiert haben, weil sie gegen die Juden dabei Verbündete hatten. :-)\n\nWer mehr Menschen ins Land holen möchte, sollte bitte auch die Verantwortung darüber übernehmen, was die Konsequenz daraus ist.  Wer von Euch";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30323077274101E+018;"RIP S. Beldengruen, der mal sagte:\n""Das, was ihr macht, ist sehr wichtig für alle. D ist sehr wichtig für uns Juden, u wichtig für Deutschland, für alle Menschen. Denn auch heute kommen ja noch Tausende u Hunderttausende von Menschen um, ...\n1/2 via @pnp \nhttps://t.co/TshRG9K8r7";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30296627749392E+018;"»Es ist nicht Aufgabe von uns Juden allein, Vorurteile gegen uns zu entkräften. Das ist vor allem Aufgabe der Politik, der Zivilgesellschaft und der Medien«: Zentralratspräsident Josef Schuster. #Chemnitz #Jubiläum #Wiedergründung  #Festrede https://t.co/U23h1UBppp https://t.co/l9hk9DXrF5";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30268345706425E+018;"@Manuel_k_b @migrate89 @HugoMuellerVogg @DasErste @ZDF @DLF Es geht darum, dass Leute, die die Corona-Regeln blöd finden nicht vergleichbar sind mit einer Minderheitengruppe wie Sinti und Roma oder eben Juden. Wer das doch tut, benutzt o.g. ""Argument"".";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30235734174934E+018;Euer Ziel ist die „freiwillige Selbstenteignung“?\n\nUnser Ziel ist eure „freiwillige Selbsteinweisung” in die Psychatrie. \n\nIhr habt wirklich nicht mehr alle Latten am Zaun. Und seid abstoßend geschichtsvergessen. Im Grunewald wurden viele Juden enteignet. \nhttps://t.co/bKcMPORG7P;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.30219672318028E+018;"Er habe gegen Türk*innen &amp; Juden*Jüdinnen gehetzt, das Coronavirus geleugnet &amp; den Holocaust in Frage gestellt. Man habe entschieden, vom Hausrecht Gebrauch zu machen &amp; den ""Volkslehrer"" des Platzes verwiesen. Seitdem werden die Mitarbeiter*innen bedroht. https://t.co/zojBCyjSJM";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30199505810381E+018;"Isaiah Berlin definierte Antisemitismus mal mit zynischen Worten: „AS ist, wenn man Juden mehr hasst als notwendig“. Darüber lachen Juden wegen der Selbstironie. Nichtjuden lachen meistens nicht. Was aber in dem Satz auch steckt: 1/";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30193625683477E+018;"""Laut einer Mitarbeiterin habe Nerling gegen Türken, Juden und die Kanzlerin gehetzt, das Coronavirus geleugnet und den Holocaust in Frage gestellt."" https://t.co/7rRmzVQ5pI";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.3016222620602E+018;@UFC_Up @PaobloRemak @Miquwarchar @DerPate11164289 @MandelBaumchen @tess_mc_kay 1) Juden sind sowieso nicht Weiß. \n2) Die meisten Juden in Israel sind Mizrahim.;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30141905222151E+018;"1943: In seiner ""Posener Rede"" spricht Heinrich Himmler offen über den Massenmord an den Juden. Und bescheinigt den Deutschen als einzigem Volk auf der Welt ""eine anständige Einstellung zum Tier"".";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30111442746341E+018;"#andiesemtag 1942 kam ein Transport mit 1100 Juden aus #Frankfurtammain in Theresienstadt an. Einige wurden weiter nach Treblinka deportiert, andere nach Auschwitz. Nur 32 Menschen dieses Transports überlebten den Krieg https://t.co/kF5mIIr2l2";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30074296608095E+018;"Heute vor 81 Jahren brannte die Synagoge in #Ulm.\nDie männlichen Juden mußten stundenlang im Brunnen vor der brennenden Synagoge  im Kreis laufen und wurden dabei geschlagen.\nAus Spaß versuchten Gestapo-Männer, ihnen die Bärte anzuzünden. \n\n#GegenDasVergessen #KeinVerblassen https://t.co/spxG33zSjs";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30037798235219E+018;"@BroschCyril @twatschi Interessanter Einwand, überzeugt mich aber nicht, vor allem nicht der Aufhängee mit dem Englischen Prof, den Juden und den Schwulen.\nMan kann nicht einfach ignorieren, dass „the [minister]“ aufgrund der Funktion der Englischen Sprache und trotz historischer Männlichkeit";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.30001519046178E+018;"Typen wie  #AttilaHildmann als psychisch krank oder behandlungsbedürftig zu verharmlosen ist unfair allen wirklich psychisch Kranken gegenüber, die nicht täglich gegen Juden &amp; den Staat hetzen oder zum Mord aufrufen. Er ist ein rechter Hetzer, der nur so zu behandeln ist 👇 https://t.co/boD8lbfQHh";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29971819454284E+018;"Und weiter: ""15 Millionen Eurer Mitbürger aus Eurem Volke sind in den letzten 20 Jahren (durch die „jüdische Schulmedizin“) umgebracht worden.“ Hamer saß mehrfach im Gefängnis - auch dahinter vermutet er eine Verschwörung ""der Juden"" um ihn zum Schweigen zu bringen.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29962472058166E+018;"Es ist gerade mal ein durchschnittliches Leben her, dass bei uns die staatliche Verfolgung der Juden endete. Heute kann man sich wieder mit durchgestrichenem Davidstern ins deutsche Regierungsviertel stellen. Ich schäme mich in solchen Momenten in Grund und Boden für dieses Land. https://t.co/bQGG6U8tPU";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.29892068461849E+018;Dazu: Jüdische „Kontingentflüchtlinge“ - Ein zentrales Element der Integration &amp;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29890970248772E+018;"@JuedischeOnline Das wusste ich nicht einmal. Und Kipling ist jetzt für mich Geschichte. Ich habe versucht, Autor und Werk zu trennen, aber das funktioniert nie wirklich. Ich liebte seine Werke wirklich, aber bescheinige ihm, der Tiere praktisch als dem Menschen gleichwertig beschrieb aber Juden";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29823877232537E+018;"@StaLeop @KarlMladek Sinnlos. Ich musste als Lehrer die Erfahrung machen, dass so gut wie alle 14jährigen islamischer Herkunft stolz auf ihre Gegnerschaft zu Juden sind. \nWeist man sie darauf hin, wie problematisch das bei uns ist, dann reden sie halt nicht mehr drüber.";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29796802336256E+018;"""Diese Biografie steht exemplarisch für die Biografien vieler #DDR-Juden. Sie hatten hohe politische Ämter inne, waren Teil der kulturellen Elite, prägten die DDR in einem besonderen Maße. Natürlich niemals als Juden, sondern immer primär als Kommunisten.""\nhttps://t.co/Tal3WtyFvv";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29795761620377E+018;"1️⃣Al-Qaradawi hat Fatwas herausgegeben, die Angriffe auf alle Juden genehmigen, sogar Selbstmordbomben erlaubt um Juden zu töten. Seine Ideologien werden in türkischen und Katarischen Einrichtungen der MuslimBruderschaft in Europa https://t.co/UNtcJfdU75";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29794917960042E+018;"In der Romanvorlage 'Les Guichets du Louvre' ('Black Thursday') schreibt Augenzeuge Roger Boussinot über eine Razzia, die die Deportation von 12.000 Juden aus #F zur Folge hat.\n\nDie Verfilmung heute (24.08) um 20h15 auf @ARTEde : ""Die Verfolgten""\n\n#NieWieder";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29785236918777E+018;"@stopptrechte @triammerer Na sowas. Wann werden Leute wie sie verstehen, das es keine Rechten sind, von denen eine Gefahr für Juden und Homosexuelle ausgeht. Sondern eine ganz andere Gruppe - ich nenne keine Namen.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.29757088988684E+018;"Die Verfolgten \n\n#TVTipp\n\nParis, 16. Juli 1942: Paul erfährt von Kommilitonen von einer geplanten Razzia im Viertel Saint-Paul in Paris. Polizisten aus der Provinz werden in Stadtbussen hergebracht, um alle Juden, die dort wohnen, festzunehmen.\n\nHeute 20:15 Uhr auf @ARTEde https://t.co/QD0uCa0S2k";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29723800810675E+018;(2/2) Meine Solidarität gilt allen in Österreich lebenden Jüdinnen und Juden. (vdb);FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.2956541197856E+018;"„Die Geschichte der Juden hat sich nicht geändert – aber unsere Perspektive darauf“, sagt Direktorin Hetty Berg anlässlich der bevorstehenden Eröffnung der neuen #Dauerausstellung im Jüdischen Museum Berlin. Bei der heutigen Pressekonferenz gibt es erste Einblicke. @jmberlin https://t.co/GofYgFBawn";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29559132854235E+018;"@Joekarram1 @baerbeli04 @lso55 Genauso wie Millionen Unschuldige, Demokraten, Juden, Transmenschen, Homosexuelle, Gläubige, Behinderte, Babys, junge und alte Menschen, Minderheiten in Lagern der Nazis sterben mussten?";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29508237493034E+018;"@lemalive @RailyRick die bizarre gleichsetzung dahingestellt aber die Andeutung dass Juden, LGBTQs, Roma/Sinti, politische Opfer und viele mehr automatisch fremde waren ist einfach verdammt falsch";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.29498548354257E+018;In einigen Fällen beten sogar wieder Juden in verloren geglaubten Synagogen. Die kleine Synagoge von Wohra geriet nach 1945 als Abstellkammer in Vergessenheit. 1995 wurde das Gebäude ab- und 50km weiter südlich wieder aufgebaut. Heute beheimatet es die jüdische Gemeinde Gießens. https://t.co/IsGGde2uII;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
