id,description,anger,fear,surprise,sadness,joy,disgust,envy,jealousy,other
1.09926592301228E+018,"@EliDerWanderer Die oder besser gesagt das ist ein Bot von Iran die hängen Menschen die in der Minderheit sind einfach auf wie die Kurden nur weil sie Kurden sind Iran du wirst fallen und Israel wied über stehend auf deinEnde blicken ,doppelmoralische heuchlerische stammstaat",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09923037081232E+018,#NichtInMeinemNamen Dieser Bundespräsident zeigt mit seiner Gratulation an das iranische Mullah-Regime exemplarisch die Verlogenheit der deutschen Politik gegenüber Israel. @IsraelinGermany @erasmusstiftung,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09866383261512E+018,"Irritierend: In einem Kommentar der @SZ zum Antisemitismus in Europa findet sich zwar kein Wort über die wachsende Gefahr des islamistischen Antisemitismus, dafür wird vor Rassismus in Israel gewarnt.   https://t.co/6cK55nEHK8",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09855020917141E+018,"@RT_Deutsch Dann darf man nichts mehr gegen Israel, sein Tun und Handeln sagen!?",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09756337008406E+018,wann hört dieser Wahnsinn auf...noch mehr Schrott um der Erde- irgendwann werden wir erschlagen von diese tausende Kilos Schrott. https://t.co/iXOl2jSYbJ,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09718036111574E+018,"[Thread] Vize-Außenmin. Szynkowski vel Sęk bezeichnete die Absage der #Israel-Reise des Premierministers als Signal, dass die historische Wahrheit für #Polen von fundamentaler Bedeutung und die Verteidigung des guten Namens Polens immer entscheidend ist. https://t.co/05GsOD6XJI",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09648335723455E+018,Polen verägert über Netanyahus Holocaust-Äußerungen https://t.co/n3m0rEgyMs #Polen #Israel #Holocaust,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.0957631677524E+018,"@GrandComicsGC ahh okay\n\nund ""liebe Israel""? Hast du Verwandte oder Freunde im Land?",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09568197706636E+018,"YAASS, JETZT HABE ICH ALLE ASSESSMENTPRÜFUNGEN FERTIIG! 😍\n\nGeschichtsquelle war Hitler, Extrafragen waren UN-Teilungsplan Israel/Palästina &amp; Europäische Integration. 😅🙏🏻\n\n#mercikaiser #fhhwz #besterDozent https://t.co/OSoJ7AzSNp",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1.09542218417512E+018,"@IsraelinGermany @ZDFheute Sachlich betrachtet geht es doch um die Kindersoldaten der Hamas. Die haben keinen eigenen Staat, wenn ich mich nicht irre. Palästina gibt es als Staat noch nicht. Deswegen Israel. Alle mal sachlich bleiben, bitte!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09456737432446E+018,"@rbb24 @SawsanChebli @bzberlin @BILD @RTLde @rbb24 \nHabt Ihr damals auch auf #Chebli gehört - und darum nicht über die antisemitischen Palästinenser berichtet, die hier am 12.12.2017 die Vernichtung #Israel/s forderten?!\n\n#Berlin muslimischer #Antisemitismus ohne #Presse\n\n„Allahu Akbar“ am Hauptbahnhof - 12.12.2017: https://t.co/kGW7uObPHK",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09422873966219E+018,"""Die Methode Trump als Trumpf"": Wie Benjamin Netanjahu zum fünften Mal die Parlamentswahl in Israel gewinnen will.  Von @dominiknpeters @SPIEGEL_Politik: \nhttps://t.co/kVsoZja8yr",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09356180244783E+018,Der Freiheits-Index 2019 \nfür 195 Länder\n\nPlatz 1 Finnland\nPlatz 18 Deutschland\nPlatz 33 USA\nPlatz 46 Israel\nPlatz 75 Ukraine\n...\nPlatz 151 Türkei\nPlatz 165 Russland\nPlatz 170 Venezuela\nPlatz 171 Iran\nPlatz 181 China\nPlatz 195 Syrien\n\n(ausgewählte Länder)\nhttps://t.co/GZAxCFcsug https://t.co/NPWtq6P9vr,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09347430456458E+018,"In #Venezuela wurde auf einer #Demo d. ""Opposition"" nicht die Flagge des Landes, sondern das von #Israel gezeigt, dessen Soldaten eben im Nachbarland eintrafen. ... Versteht ihr nun, dass niemand mehr dieses Parlament so wählen würde? Daher die Angst d. #Westen s vor neuen Wahlen https://t.co/1LEsRTArfx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09338726615474E+018,Iran droht Israel wegen Luftschlägen in Syrien: https://t.co/LUaCU9O6Bu https://t.co/kejFngv9M4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09309406962501E+018,"Seit drei Jahrzehnten kämpft Aktivistin Anat Hoffman für Gleichberechtigung an der Klagemauer in #Jerusalem. Dass manche sie als „Bulldogge“ beschreiben, nimmt sie als Kompliment, berichtet Israel-Korrespondentin @Mareike_En in ihrem lesenswerten Porträt: https://t.co/LpsLHrDnuh. https://t.co/MI0HaDDo8a",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09238520552302E+018,"@misterfashion24 @TimothySpinoza @dushanwegner Nicht nur die Iraner haben ""kein Glück"" mit ihrer Führung, der ganze Nahe Osten, insbesondere Israel hat  auch ""kein Glück"" mit der Iranischen Führung. Und mit der deutschen auch niemand, denn ...",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.0921348987381E+018,"Alles sollte endlich enden und zwar vor dem Internationalen Gerichtshof in Den Haag, wo er seiner gerechten Strafe entgegensehen solte. Es ist keine hexenjagd gegen ihn, sondern... https://t.co/5qPzAiCovL",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09209256127417E+018,Ein Staatsbesuch im Zeichen der Verbundenheit. #Israel #Österreich\n\n➡️https://t.co/Q0TCklcOVl https://t.co/JAtgWRjBXo,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09171059352081E+018,Deutsches Aussenministerium:\nAmt für Desinformation #Deutschland #Bundesregierung #Maas #Israel https://t.co/7c41IXAV5C,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.09165795048842E+018,"Deutschland im Einsatz  auf dem Stützpunkt  mit Geschichte, zusammen mit den ""Roten zionistischen Baronen"" der   mörderischen ""Davidstern-Verteidigungssoldaten"". Da passt doch die... https://t.co/0GMZxhPpNz",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.09096529154951E+018,"Neot Kedumim, Jerusalem, Ein Gedi, Gezer, Tel Gezer, Cascata de Davi, Israel, Terra Santa https://t.co/gYxOWJbJUW",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09074672246322E+018,The latest Universität Today! https://t.co/q4QCw77B2M Thanks to @reThink_Israel @UAW4121 @USPHL #universität #university,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09041192468718E+018,Tech-Konzern: Intel wird wohl weitere Milliarden in Israel investieren https://t.co/5BA2c1uq5y https://t.co/Pv2lEe6TRT,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09024934133848E+018,Erfolgreicher Freiwasser-Auftakt in Israel: Nathalie Pohl schwimmt im Roten Meer nach ganz vorne (FOTO) https://t.co/pSTTBzAgSr,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09021964785153E+018,Wann ist Israel-Kritik antisemitisch? @Alina_Stiegler hat das mal #kurzerklärt: https://t.co/qcu88tBasU,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09014756489114E+018,"@Cosmodiversites @SZ Da sieht mans halt wieder. Wenn Israel nur halb so rassistisch wäre wie die muslimisch-arabischen Unterstützer der Palästinenser, gäbe es heute kein Palästina mehr.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.08996561988424E+018,"Nur 1 Tag nach dem intl. Holocaust Gedenktag sagt ein hochrangiger Iranischer General, dass die Strategie des Iran ist,Israel von der Weltkarte zu löschen.\nWie kann Deutschland es mit dem Gewissen ausmachen, weiterhin dieses Terror-Regime zu unterstützen?\n\nhttps://t.co/zJ8gM0g9ZU",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08994304815338E+018,Richtig so! Gerade heute! \n\n#Holocaustgedenktag\n#Israel #Paralympics\n\nBehindertensport: Verband entzieht #Malaysia die Schwimm-WM - wegen Antisemitismus https://t.co/aIexT6jYGR via ⁦@SPIEGELONLINE⁩,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1.08985657311406E+018,#Leben nach dem #Überleben. Überlebende des #Holocaust in Israel\n\nhttps://t.co/ZB3lD0sczA via @YouTube,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08944974128348E+018,#rtllatenight eurovisie 2019 = artwashing apartheid https://t.co/tVwDyVuOTA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08884841656055E+018,"Wir können über alles diskutieren, aber dann bitte richtig, ohne zu vermischen. Antisemiten &amp; antisemitische Haltungen gibt es leider auch heute, weniger plump als früher, gut kaschiert hinter vermeintlicher „Israel-Kritik“. Die lässt sich aber leicht enttarnen: #kurzerklärt https://t.co/f49cZHJcFo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08861609104217E+018,jer 33:53 und sie sandten die kinder israel und sprachen,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08838768185442E+018,Nächste Woche beginnt die Stationierung deutscher Kampfdrohnen in #Israel. Zunächst unbewaffnet werden sie für die #Bundeswehr als Waffensystem zertifiziert. Airbus profitiert davon für seine #Eurodrohne. Dazu haben wir Fragen:\nhttps://t.co/CCKkFQpTCw\n#HeronTP #GermanDronewars https://t.co/jAMTBaCQbZ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08777834459742E+018,"#Israel fängt im Nahen Osten einen neuen Krieg an und die ganze dt. Politik hat einen Maulkorb bekommen! Das zeigt uns, wer für das ganzen Chaos &amp; die Kriege in der Region verantwortlich ist &amp; wie parteiisch, sowohl politisch und medial, die deutsche Sicht dazu ist! #Syrien #Iran https://t.co/KMZ9LL9dyw",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08773671228398E+018,@ichunddieabwehr Israel generell sehr beeindruckend als Reiseziel,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08733193957977E+018,"Klassisch rassistischer Judenhass von Rechts, Hass auf „Zionisten“ von Links, Israel-„Kritik“ mit antisemitischen Stereotypen aus der bürgerlichen Mitte, aggressiver Hass auf Israel von einigen Muslimen - Antisemitismus gibt es in jeder Schicht und jedem politischen Lager.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08553805533805E+018,Netanyahu bat Trump um Hilfe bei der Mossad-Operation im Iran https://t.co/wurajRfCuV,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08516713655584E+018,"Die libanesische Terrororganisation #Hisbollah, die von #Iran bewaffnet und finanziert wird, hat 6 Terrortunnel gegraben, die aus dem #Libanon nach #Israel führten. Das Ziel dieser Tunnel: Angriffe auf israelische Zivilisten. \nDie iranische Aggression muss aufgehalten werden! https://t.co/9ABvmJVBzj",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.0845747206773E+018,"Lassen Sie die Gläubiger Juden geniessen ihren glauben an Gott und erklären Sie uns Wehr sind die Davidaner Edel Esel hurensöhne Rasse von banu Israel Terroristenmacher und Zionisatanismus Virus non identify \nIch glaube, bis heute wissen Sie nicht das die weltweit beste Auto 911P https://t.co/zisHC5PkrZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08451839972257E+018,"@aryeshalicar Jedem Menschen sollte klar sein das die Hisbollah den Frieden im Nahen Osten gefährdet.  Auch der Iran und der Libanon sowie Syrien, der Plan wird vermutlich sein das der Gazastreifen als Ablenkung herhalten muss.\nUm feindliche Kräfte gegen Israel zu organisieren",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08399396376848E+018,Beispiel des gescheiterten #F16 Verkaufs (🇮🇱/🇭🇷) ist Menetekel für #Tornado-Ersatzbeschaffung durch #Bundeswehr. Kauf des #F35/#F18 Kampfjets würde 🇩🇪 Abhängigkeit von #USA langfristig zementieren. Dann doch lieber modifizierten Eurofighter? @WachterBDI \nhttps://t.co/8Xg7HxliJc,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08394510245897E+018,Israel fliegt laut syrischen Staatsmedien Angriffe auf Damaskus\nhttps://t.co/IRz91SrPhD,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08377786459461E+018,"#FFD365 Heiko Maas, der Israel-Flüsterer - https://t.co/V1OR3WyeGW https://t.co/F1aBPIkDnX",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08296188354669E+018,"Welches wird ""Unser Lied für Israel""? 🎤🇩🇪 🇮🇱 @Eurovision Song Contest 2019 #Israel #TelAviv #ESC2019 #Eurovision https://t.co/IfFu5vA3z0",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08266237456859E+018,"Respekt für diejenigen, die sich in der arabischen Welt gegen Widerstand für Verständigung mit #Israel einsetzen 👍 https://t.co/QC8tZIuKCd",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08257493268349E+018,Der Bruderkrieg der Palästinenser.              #Abbas #Autonomiebehörde #Fatah #Frieden #Hamas #Israel #Konflikt #Korruption #MahmoudAbbas #NaherOsten #Palästinenser https://t.co/kQlhuJARhk https://t.co/V2GWz6DOMb,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08233087956383E+018,"Aus Trumps Sofortabzug ist ein langsamer Rückzug mit Garantien an Kurden und Israel geworden. Sollten die eingehalten werden, müssten US-Truppen langfristig in Syrien bleiben. Die Türkei ist maximal irritiert. https://t.co/u8vTFl8aYD",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08158432797096E+018,"Der kommunale Spitzenverband Israels weigert sich, #AfD-Abgeordnete zu empfangen.\nWas soll man dazu sagen? Recht hamse!\n\nhttps://t.co/lSJcTrZkSq",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1.08089239362753E+018,"Die ehemalige Landessprecherin der \n@Die_Gruenen Jugend in Schleswig-Holstein, Miene Waziri, deren gewählter Twittername @La_pensadora_ übersetzt ""die Denkerin"" bedeutet, wünscht sich den Genozid der Deutschen. Ich möchte mir gar nicht ausmalen, wie sie zu Israel steht. https://t.co/RRXVtIS8sj",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1.080862448348E+018,Araber renovieren illegal Moschee im jüdischen Viertel der Hauptstadt https://t.co/tVDVd9ffk5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09281912969696E+018,"RT @Aras_Nathan: Wow! @fdpbt, @theliberalfrank und @DjirSarai fordern, dass Deutschland eine „aktive Führungsrolle für Neuausrichtung des g…",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09747457473484E+018,Streit zwischen Polen und Israel eskaliert wegen Vorwurfs der Nazi-Kollaboration - FOCUS Online https://t.co/awCQCblxRe,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09200571321435E+018,"RT @PParzival: gruselig (ex-Piraten DieLinke fds&Co.) ""Antideutsche"" schwarz-Grünen Nazi-Unterstützer und Nazi-Freunde: US/NATO/EU, rechte israelische Regierung, Atlantikbrücken ""Antideutsche""- Die/Linke/Grüne…Ukraine: Nazibataillon Asow wird von ISRAEL aufgerüstet: linkezeitung.de/2018/08/13/ukr… … …",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.10340718017319E+018,RT @AnkeJulieMartin: Gaza: Hamas Video zeigt ihre Angriffe mit Sprengsätzen/Bomben an Luftballons auf grenznahe Orte in Israel. https://t.c…,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.10649016025294E+018,RT @BenWeinthal: @Aras_Nathan @Die_Gruenen @sven_giegold @Volker_Beck @sven_kindler Es stellt sich die Frage: Warum will @SLagodinsky die B…,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.08943088314737E+018,#Linke hetzen in Stürmer-Manier gegen #Israel und #USA https://t.co/O9aCISQwFI via @jouwatch,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09363452676352E+018,"RT @PParzival: @SWagenknecht @b_riexinger @NachDenkSeiten Noch erschreckender: ""Antideutsche"" Glolbalfaschisten&Antisemiten &ihr Rufmord, Missbrauch des Antisemitismus-Vorwurfs gegen alle polit. auch jüd. Gegner des Neoliberalismus, US/NATO/EU-Imperialismus, Zionismus &der rechten/nationalist. bis faschist. Politik der Israel. Regierung",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.10659811241458E+018,"RT @nicolabeerfdp: Während die Hamas Raketen auf Israel feuert, stimmt #Bundestag mit Stimmen der #GroKo &amp; Linken bei Enthaltung der Grünen…",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.08048751968117E+018,"@tomy3203 Israel + Libanon sind dankbar, dass Deutsche Marine die blue line sicherte! @cducsubt @rbrinkhaus @bundeswehrInfo @Hansjoerg_Durz",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.10970767160997E+018,#Heiko #Maas: #Golanhöhen gehören völkerrechtlich nicht zu #Israel https://t.co/0TgwT30dmi via @jouwatch,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.10249538518297E+018,RT @JoergMGehrke: Die anstehende Debatte im #Bundestag zu Deutschlands Abstimmungsverhalten in der #UNO bei den zahlenmäßig unverhältnismäß…,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.09921802208096E+018,RT @Report_Antisem: Vor dem Fernsehstudio in #Berlin-#Adlershof findet ein Protest von ca. 12-15 Personen gegen den #ESC2019 in #Israel sta…,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.20686443568553E+018,"RT @WolfMalca: Das Land, das vor nicht allzu langer Zeit 6 Mio Juden ermordet hat, kann sich nicht dazu durchringen,  Brasilien wird #Jerus…",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.20768987670509E+018,@Sepah_Qods @IsraelinGermany du meinst die apartheid der arabs gegen israel ... die arabs die israelische gebiete  seit den 1920ern besetzen ?,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.2032491243569E+018,RT @MertenVeronika: Israel-Hass mitten  in Berlin: Es ist unerträglich https://t.co/TuvR9rQtqy,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1.18219878729873E+018,"RT @andre10787: Da erklären die Mullahs im Iran: ""Israel muss ausradiert werden."" Und Merkels freche und unverschämte Antwort: „Daran ist n…",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.18382152872885E+018,@AhmadMansour__ Die sind still. Israel ist ja nicht involviert.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.18061456645728E+018,"RT @jochen_mitschka: Iran erklärt,Komplott zur Ermordung von Gen. Soleimani verhindert zu haben.Ermordung war in Israel angekündigt worden.…",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.18182461533874E+018,"Gehe schon seit Jahren nicht mehr zur PK. Und Israel? Ist mir egal, habe sowieso kein Geld für die Reise... https://t.co/00gZTymGlt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.18588099864446E+018,"RT @KazemDr: #ShameOnRoth! #ClaudiaRoth (grüne) traf sich mit dem Holocaustleugner &amp; Mullah-Parlamentspräsidenten #AliLarijani, 141.IPU, 16…",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1.18743407304578E+018,@HeikoMaas Ohhh jaaa da fällt mir doch glatt dieses Bild ein! Frage mich dann allen Ernstes: Als AM der Antrittsbesuch in ISRAEL ...Was ist denn Netanjahu für Sie der Palästina soooo behandelt &amp,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
1.17970494030812E+018,"RT @PParzival: 5. Faschismus-Stufe nach Paxton Radikalisierung oder Entropie , USA im Niedergang als Weltmacht, Israel & Palästina in Geiselhaft des Zionismus-Wahn, imperialistische EU/NATO…",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1.18235534348724E+018,"RT @baerbeli04: Diese widerlichen Politiker wie #Lauterbach und #Herrman, die eine schreckliche Bluttat eines Irren dazu benutzen um gegen…",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1.18263037570257E+018,"RT @BenWeinthal: @RegSprecher Shalom Herr Seibert, Sie schreiben:  ""Wir müssen uns geschlossen jeder Form von Antisemitismus entgegenstelle…",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.18328127396975E+018,"RT @inJAfD: „Das tiefe Bad in der Geschichte, das wir alle noch jeden Tag nehmen, reicht mir langsam. Ich mache mir Sorgen um den Fortbesta…",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1.12664168583075E+018,"RT @TobiasHuch: Was läuft bei der #SPD nur falsch? Auf kommunaler Ebene sind #DITIB-Lobbyisten und andere Islamisten auf Wahllisten, auf La…",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.13830856360294E+018,"RT @NewelMedia: #ZDF-Moderator #Kleber, ein Meister tendenziöser Suggestivfragen. Im Interview mit #Maas eben wollte er wissen, ob #Trump n…",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.12692661914119E+018,"RT @PParzival: ""Vermischt Kritik am Staat Israel nicht mit Antisemitismus!"" 34 israel. Gelehrte appellieren an Europa, Israel nicht gegen K…",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53701643655157E+018,"Wir solidarisieren uns mit der Jüdischen Gemeinde Düsseldorf und verurteilen die antisemitischen Angriffe von ""Palästina spricht"", die die Gemeinde delegitimieren und Israel dämonisieren. Wir wünschen eine gute und erfolgreiche Veranstaltung heute Abend mit der IDF Band.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53685822402818E+018,"#Ukraine/Charkiw. Mit den Angriffen auf die Stadt zerstört Ru.nun auch die jüdischen Gemeinden der Stadt. Die Jungen kämpfen als jüdisches Bataillon. Die Alten sind in Dt. oder Israel. Hier versteht niemand, warum Dt. die historische Aufgabe des “Nie wieder” nicht annimmt. https://t.co/Cv9L3vLIt4",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53676956987188E+018,@stimmtdochgarn1 @DelgadoMorten @m_mondblume @El_Haginho Besser man betrachtet Länder wie Israel oder Neuseeland mit hoher MRNA Impfquote + Schutzmaßnahmen und hier ist mir keine Studie bekannt.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53669886713108E+018,"@Gert_Woellmann @Bundeskanzler Nein.\nDer BK handelt korrekt, kommt seiner Verantwortung für das Land nach. \nDer Umgang mit Russland wird zum Desaster. Sanktionen/Waffen. \n\nHaben Sie mitbekommen, dass Israel den Flughafen von Damaskus vor 2 Tagen zerbombt hat?\nTürkei beansprucht 30km breite Zone im Irak.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.5366256393059E+018,"Die von den USA initiierte Erklärung greift die der Untersuchungskommission übertragenen Befugnisse scharf an und bezeichnet ihre Einrichtung als weiteres Beispiel für die unverhältnismäßige Fokussierung des Rates auf Israel: eine Fokussierung, die beendet werden muss.\n\n2/3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53648506147793E+018,"#Syrien bestätigt: Internationaler Flughafen von #Damaskus wird auf unbestimmte Zeit geschlossen, weil #Israel vor 2Tagen die Start- &amp; Landebahn mit Raketen aus den syrischen Golanhöhen zerstört hat, die man seit 1967 rechtswidrig besetzt.\n\nWo bleibt der Aufschrei, ihr Heuchler ?",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.53644148664815E+018,Warum werden in unseren Medien die vielen internationalen Studien (USA/ Israel/ England etc.) zu den Gefahren von Covid19 und LongCovid - besonders für Kinder - eigentlich nicht publiziert und diskutiert???\n@ARD_Presse @ARDde @ZDFheute @heutejournal @spiegelonline @sternde,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.5362450049094E+018,"Jetzt sagt auch Peace Now, die älteste Organisation des ""zionistischen Friedenslagers"" (ihre Selbstbeschreibung), dass Israel das Verbrechen der Apartheid in den besetzten Gebieten begeht. https://t.co/cYd6poCyNh",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53622560402193E+018,"Höre, Israel, der HERR ist unser Gott, der HERR allein!\nUnd du sollst den HERRN, deinen Gott, lieb haben von ganzem Herzen, von ganzer Seele und mit all deiner Kraft!\n\nhttps://t.co/WlJQIUGgJt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1.53600885660999E+018,Nach dem Halbfinal-Aus in Turin: Israel kehrt zur internen Künstlerauswahl zurück https://t.co/8Vlhb4okj5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1.53600324170771E+018,"Deutschland darf sich bei den Vereinten Nationen nicht weiter an Kampagnen gegen Israel beteiligen. Auch bei der Unterstützung der Palästinenser muss mehr darauf geachtet werden, was mit Steuergeldern finanziert wird.\n\nhttps://t.co/0KEjyXFNPZ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
